File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),total_components_detected_malicious(int),total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
0.0,D4143,0,0.1814238993362499,0,3.144668038930117e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.003046809276278,0,0,3.874600285873944e-05,0,0.0025007934556059,0.0089604987638928,0.0137794151138393,0,0,0,0.5,0,0.0026312213797879,0,wire_transfer,0.0005438759097804,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.011367053300744,valid,0.0112869957915213,0.6097246025360298,0,1,0
0.0,D4144,0,0.0007691302356811,0,2.0174965217597312e-20,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5961384496100674e-07,0,0,0.0224858004316567,0,3.1072394289917526e-05,0.3960447660110853,6.305189289543883e-07,0,0,0,1.0,0,0.0007298867217809,0,none,0.0393223145863234,0,0,1,0,0.0,0,fail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.2425751686857155,valid,0.0112898827789995,8.545411795455706e-06,0,1,0
0.0,D4145,0,0.0013290468734591,0,1.6600868297869889e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.57386696631236e-05,0,0,1.155251957107058e-10,0,0.0113186111019017,0.0844929621077836,0.0069475742406695,0,0,0,0.5,0,0.0035095417896206,0,none,5.750340621067212e-05,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,0,0,0,0,0,5.694636445816943e-16,valid,0.0288170186340598,8.22996306362647e-12,0,1,0
0.0,D4146,0,0.0022890432258664,0,7.018010070715726e-17,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0017626243414761,0,0,0.4776227351645334,0,0.8326680939983009,0.0003819249173916,0.011639489650441,0,0,0,1.0,0,0.2683825728786649,0,none,0.0002899994121796,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,4.87844133857593e-10,valid,1.357987382683538e-06,8.374900249583969e-07,0,1,0
0.0,D4147,1,8.249096179834942e-06,0,0.3036702048788555,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.487121382770644e-09,0,0,0.0097331107033655,0,6.47891353732892e-05,0.0003400534122351,0.0266837881154163,0,0,0,0.5,0,0.01684079046368,0,gift_card_request,0.0029020288949174,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0682410745308373,valid,1.7053218799797783e-05,0.0879192363092614,0,1,0
1.0,D4148,0,0.4423598812234954,0,0.1477994867971834,0,0,0,0.726370063197616,0,0,0,0,0,0,6.434132362276616e-05,6.511321206684506e-10,0,0,0,0,0.4523840168408358,0,0,4,1.9651534472558161e-22,"[""winword.exe""]",0,0,0.1374817338504087,0,0,0.0216852972886544,0,3.99017392358004e-07,0.0176461087791271,0.3837713972050757,0,0,0,1.0,0,0.0052792611887767,0,wire_transfer,4.2901463462444405e-10,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,2,0,0,0,0,0.0003608065586754,revoked,4.8002566598463905e-12,1.021277466276536e-05,0,1,0
1.0,D4149,0,2.218542909381064e-12,0,0.0004466725345029,0,0,0,0.7479450227281559,0,0,0,0,0,0,0.1055553161355264,1.9433494237389482e-07,0,0,0,0,0.3747615849486237,0,0,5,6.262594492262624e-38,"[""winword.exe""]",0,0,3.885522412073235e-05,0,0,3.613919228888191e-10,0,0.0067653489360907,0.0706361480171981,0.0143529922767524,0,0,0,1.0,0,2.171253591838973e-22,0,document_download,0.0272390685313415,0,0,1,0,0.0,0,pass,none,fail,1,TLS 1.3,1,0,0,0,0,0.0754473521555081,valid,0.1597341431376577,4.270698570118504e-14,0,1,0
0.0,D4150,0,0.0918510487539053,0,0.02355673717408,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.7240919919108887e-10,0,0,1.6820593402866013e-06,0,0.0061014040703521,3.472037336517055e-05,0.2796191237829359,0,3,0,1.0,0,0.0017422553860759,0,none,9.690418249847868e-05,0,0,1,0,0.0,0,pass,policy,none,1,SSL,0,0,0,0,0,0.1334490480308408,valid,4.364003417638225e-06,2.075492108631477e-07,0,0,0
0.0,D4151,0,0.287358301311667,0,2.741164335734212e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2325069357384126,0,0,0.0423215662298198,0,0.1354641042818587,0.1616884153714331,0.031694715246831,0,0,0,0.0,0,0.0429909105683555,0,sensitive_data_request,0.0042068945678095,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,4,0,0,0,0,0.0002331151457224,valid,0.0502152261245966,3.956882268883212e-09,0,1,0
1.0,D4152,0,0.1151883946824014,0,1.1720241365701554e-08,0,0,0,0.1528496768190778,0,0,0,0,0,0,0.0011118056833456,0.0529892409524498,0,0,0,0,0.4155787640688965,0,1,4,8.226301366879355e-11,"[""winword.exe""]",0,0,1.9583026785414648e-08,0,0,1.2811356766810074e-05,0,0.1345094833988626,0.1780059876566076,0.3262750831194934,0,0,0,1.0,0,0.2136314515122172,0,meeting_request,0.1144909591610722,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.4542242065307601,valid,3.8382488026566026e-08,0.6666925943033487,0,1,0
1.0,D4153,1,3.343617033160253e-09,0,0.5800801491012634,0,0,0,0.0141850223417113,0,0,0,0,0,0,0.1645583028948043,0.2803314647570255,0,0,0,0,0.2919410124081836,0,0,4,1.4341756331632378e-39,"[""winword.exe""]",0,0,0.000169655187919,0,0,0.1285157295640642,0,0.0646179687091497,0.261648434744839,0.0005160601378303,0,0,0,0.5,0,8.91366408726479e-05,0,none,1.749610561305371e-13,0,0,0,0,0.0,0,softfail,neutral,fail,1,TLS 1.0,1,0,0,0,0,0.3884983682298236,expired,0.0781264285577514,0.2771781884077769,0,1,0
0.0,D4154,0,0.1746735619715992,0,0.1035244661663191,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0049872222483281,0,0,3.4858527468499124e-10,0,0.0002870259343873,0.0266124156802251,0.006184462244959,0,0,0,1.0,0,1.92643293734402e-06,0,none,8.157857091348445e-09,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,1.763029531101347e-07,valid,6.575405740089552e-08,0.3751749405495196,0,1,0
1.0,D4155,0,0.4037462229055606,0,3.9810773554523707e-08,0,0,0,0.1158475283268205,0,0,0,0,7,0,0.0001486100306076,0.0182561190046035,0,0,0,0,0.2979208784708937,1,0,4,2.063573779983741e-07,"[""outlook.exe""]",0,0,6.800034903558919e-06,0,0,0.0019688044702038,0,0.1410743956375375,0.0597429136461786,0.4475273644731173,0,0,0,0.5,0,4.091342774209491e-07,0,legal_threat,0.0099056565619386,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,4,0,0,0,0,4.25940001579005e-09,self signed,0.0938640505773016,0.0011002206533087,0,1,0
1.0,D4156,0,2.0331563431692945e-12,0,0.9508985933678884,0,0,0,0.0141175238897501,1,0,0,0,1,0,0.8911422362536362,0.0001014255540805,0,0,0,0,0.3452471706169191,0,1,4,2.0349469555695846e-20,"[""acrobat.exe""]",0,0,1.2295419017106658e-06,0,0,1.61682863700784e-07,0,0.0002155809320436,0.4232595826824918,0.0016326322101539,0,0,0,1.0,0,0.0256773104782319,0,link_click,0.0164322194684446,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,4.41183021927113e-05,self signed,0.0009578462273949,0.0066443244591157,0,1,0
0.0,D4157,0,0.2566741995394858,0,0.0117748732764521,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.003615518317132,0,0,3.507684976750349e-10,0,0.0087715212075758,0.0356156545691556,0.2282663473168494,0,0,0,1.0,0,0.0390696444578818,0,bank_detail_update,0.0001107866292798,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,0.2452436298956881,valid,0.0220654394066661,0.0676583057814546,0,1,0
1.0,D4158,0,0.1464740462842092,0,6.73438008845977e-06,0,0,0,0.2354127297546069,0,0,0,0,0,0,0.0690072676173454,0.0002718661286352,0,0,0,0,0.0490796593579771,0,2,6,1.73979867905757e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.856165184298232,0,0,0.0052192220482601,0,0.1549178349766752,0.9285790893430874,2.783494641291805e-05,0,0,0,0.5,0,4.903740000946404e-09,0,vpn_or_mfa_reset,0.0090366604001027,0,0,0,0,0.0,0,softfail,pass,temperror,1,TLS 1.3,0,0,0,0,0,9.724219634973046e-05,self signed,0.0142523355534824,4.929714709495607e-06,0,1,0
1.0,D4159,0,4.966539325483691e-11,0,1.6147745987976744e-05,0,0,0,0.3442771403890691,0,0,0,0,0,0,0.0001135972380663,6.745309248329094e-08,0,0,0,0,0.5332282319597426,0,0,4,1.7908122709104682e-101,"[""winword.exe""]",0,0,3.1061741093637354e-06,0,0,0.0041491273018846,0,0.1760364312280112,1.4107528981465168e-09,0.0078021310936846,0,0,0,0.5,0,0.405192032207717,0,wire_transfer,0.0015215530851172,0,0,0,0,0.0,0,fail,temperror,temperror,1,TLS 1.0,0,0,0,0,0,0.0005803146752412,valid,3.6175940657946333e-13,9.134043139922428e-06,0,1,0
1.0,D4160,0,0.0652459759526074,0,2.540771317958697e-05,0,0,0,0.0853136173060978,0,0,0,0,0,0,7.592948497682943e-05,0.3590903673432019,0,0,0,0,0.9354208201218074,0,3,4,8.05134207218989e-14,"[""winword.exe""]",0,0,0.0892959332218047,0,0,0.2393205022774777,0,1.4469114722368624e-05,1.809665200203711e-07,0.1267164447195059,0,0,0,0.5,0,0.0001810930899121,0,document_download,6.615612354189248e-11,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.0,1,0,0,0,0,0.0002633404201148,valid,9.437457054964324e-12,0.0506502530435952,0,1,0
0.0,D4161,0,0.0010279334051369,0,1.1462561981993037e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.7647082979974016e-07,0,0,0.0733856727992425,0,5.252391843825194e-07,0.0086572135140138,1.1585982959384226e-06,0,0,0,0.5,0,2.162921229282677e-11,0,none,2.921345810651342e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.0002838221722561,valid,0.0044875439698548,0.0010464929465838,0,1,0
0.0,D4162,0,6.14588969231213e-05,0,0.0006447044040729,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.986030834105533,0,0,5.536514113414839e-06,0,0.3087833085293237,0.0014942210357054,0.0161689006486811,0,0,0,0.5,0,6.036884068681677e-09,0,sensitive_data_request,0.0003404638537669,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,0,0,0,0,0,4.745437279685983e-05,valid,7.669664809732413e-15,0.0015553535302837,0,1,0
1.0,D4163,0,0.0648024971018018,0,2.48974258972187e-08,0,0,0,0.0302061581501058,0,0,0,0,0,0,0.0001059033424064,0.2550199303673727,0,0,0,0,0.0689392308825708,0,0,4,4.352044987741341e-57,"[""winword.exe""]",0,0,1.0498007571015647e-06,0,0,2.614207953450357e-06,0,0.0017372103815751,1.4931086766688658e-06,9.413278121948816e-05,0,0,0,1.0,1,0.8275199817875343,0,meeting_request,5.982692596829079e-06,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,0,0,0.138255588200359,valid,0.0123559898962493,0.4866686733204157,0,1,0
1.0,D4164,0,0.0016708097481086,0,0.1161692215155265,0,0,0,0.2568282180734686,0,0,0,0,3,0,2.249270545194679e-12,3.4637696389833383e-06,0,0,0,0,0.8981570337246738,0,1,5,1.736500759590618e-38,"[""winword.exe""]",0,0,0.0005617142052275,0,0,1.3125493245708538e-05,0,0.1028003262593112,0.6352129088200398,0.0377450918995736,0,1,0,0.5,0,0.1982633712828687,0,none,1.983660360359082e-06,0,0,0,1,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.0102704953717179,valid,1.0201511680062532e-05,2.667898920385008e-06,0,1,0
0.0,D4165,0,0.1785269591818616,0,0.0043630223176457,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1808702766537795,0,0,0.022551566911484,0,0.3114911630770158,0.000330999004867,5.5797603133696166e-05,0,0,0,0.0,0,0.2534226501652543,0,none,1.1556640696342426e-12,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0003477227795981,valid,5.12970759677934e-05,0.3802263582823177,0,1,0
1.0,D4166,0,2.778336201509477e-07,0,0.0137285343803143,0,0,0,0.1140435693325682,0,0,0,0,0,0,0.000305191303137,0.8941259955774798,0,0,0,0,0.6720800832945855,0,0,6,1.447917567355409e-29,"[""outlook.exe""]",0,0,0.0051301153205693,0,0,0.0004307996487986,0,0.0396024699002794,9.973715203870457e-09,0.8664506297977715,0,0,0,1.0,0,9.426058381295486e-08,0,legal_threat,0.0072690298290493,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,3,0,0,0,0,1.5228195506631394e-05,valid,0.0790708579623715,0.0001080946127964,0,1,0
1.0,D4167,0,0.0092835802838924,0,4.413603804625183e-06,0,0,0,8.405375135762405e-09,0,0,0,7,0,0,0.986488507731356,0.904585957774628,0,0,0,0,0.8918476258328539,0,0,5,3.2310471340575674e-05,"[""acrobat.exe""]",0,0,4.9730429727188885e-05,0,0,8.752369645855279e-12,0,0.460930866826397,0.1310979418948579,0.0001882244202414,0,1,0,1.0,0,0.0085081004869611,0,link_click,2.9450625607028968e-05,0,0,0,0,0.0,0,pass,policy,none,0,TLS 1.0,0,0,0,0,0,0.0763733361678888,valid,5.742552473765837e-07,1.8938977440640946e-07,0,1,0
0.0,D4168,0,0.4055114307231385,1,0.3460432050495939,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.977572104029645e-06,0,0,1.189793877246862e-05,0,0.3242039792731325,0.0003834111942177,3.0042488447782595e-05,0,0,0,0.5,0,2.6115135962856473e-09,0,bank_detail_update,2.196465971445657e-06,0,1,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,1,4.931351521885058e-10,valid,0.0001308153239676,0.0879766641191526,0,1,0
1.0,D4169,0,0.0022462690261646,0,1.337408913689561e-07,0,0,0,5.880836676789463e-07,0,0,0,0,0,0,8.776914085756071e-10,0.0452647293072526,0,0,0,0,0.5358877884894341,0,1,4,3.6996635493848924e-41,"[""winword.exe"", ""powershell.exe""]",0,0,0.1667348680082941,0,0,0.1264427215242775,0,0.0702541401642051,0.0082425276337441,0.0214613415840238,0,0,0,1.0,0,0.0889253849162703,0,vpn_or_mfa_reset,6.488523173404827e-07,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,4,0,0,0,0,2.087843267230249e-05,valid,1.3931225818241082e-09,6.161889200087027e-05,0,1,0
1.0,D4170,0,0.0049309279065628,0,0.0026348294913351,1,0,0,0.2947252710611038,0,0,0,0,0,0,0.429471072988517,0.0009564059304845,0,0,1,0,0.2375722440559151,0,0,4,1.8982672218417244e-38,"[""winword.exe""]",0,0,0.5426423605085048,1,0,2.779906251601051e-07,0,1.3155410557902172e-15,0.0052090727405592,0.0004978424074435,0,0,0,0.0,0,0.0032350442000954,0,wire_transfer,5.7382118293045966e-05,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,0.0002184334277192,valid,0.0011016157641462,0.3777536262572796,0,1,0
1.0,D4171,0,0.6019036351579236,0,1.0287399246228285e-11,0,0,0,0.0297101015437675,0,0,0,0,0,0,0.017625928197451,0.2615879555644445,0,0,0,0,0.0198146910881936,0,0,4,3.557644110637854e-23,"[""winword.exe""]",0,0,0.488388151994644,0,0,0.0012753256425738,0,0.0016450985448398,0.9488729991948602,0.0019092961863283,0,0,0,0.5,0,5.985261020087551e-07,0,document_download,2.6717157905058133e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,1.719252843358312e-05,valid,0.0096695347838925,5.756318998361581e-13,0,1,0
0.0,D4172,0,0.0168213763614408,0,5.1951295370617536e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2381076218790733,0,0,5.478998456180392e-11,0,0.0591490965310051,0.1773658630456454,0.0027844802073886,0,0,0,0.5,0,2.543558391813664e-12,0,none,0.2450021988197241,1,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0032154194995194,mismatch,0.0481041710501621,0.0002135048753846,0,1,0
0.0,D4173,0,0.0750104706981507,0,0.101970564288213,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0099725822430283,0,0,0.9580679205078624,0,0.3015785644445669,0.0005155208156751,0.0005419620464914,0,0,1,1.0,0,3.832052813048301e-16,0,sensitive_data_request,0.1430031338894248,0,0,0,0,0.0,0,pass,fail,none,1,SSL,0,0,0,0,0,5.4198506475046015e-09,valid,0.5525437724603646,8.91211763404856e-08,0,1,0
1.0,D4174,0,7.59068293635711e-05,0,0.0276692024806133,0,0,0,0.0723665293878961,0,0,0,0,2,0,0.8549787516630188,0.0526250123712252,0,0,0,0,0.1644746330086435,0,0,4,1.2635426597063928e-10,"[""winword.exe""]",0,0,0.1876227169293814,0,0,0.2163783497994556,0,0.0032115298160474,7.941286842636323e-10,0.0031566696873691,0,0,0,0.5,0,2.191853027474112e-06,0,meeting_request,0.0013799226103175,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.017005955202935,valid,0.1222580367889722,2.036899320412725e-24,0,1,0
