File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),total_components_detected_malicious(int),total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1.0,D3753,0,0.1584696546473601,0,3.966337713989167e-14,1,0,0,0.9887394145796742,0,0,0,0,0,0,1.416941389822159e-07,3.854664695990488e-09,0,0,0,0,0.0493075147353073,0,1,4,5.4934720556999575e-80,"[""winword.exe""]",0,0,1.3000562197512424e-08,0,0,0.0610275213266747,0,0.4060128721224165,0.9346100648160188,0.1647915511250253,0,0,0,1.0,0,0.0036180690759789,0,wire_transfer,6.246023157891627e-08,0,0,0,0,0.0,0,softfail,policy,temperror,1,TLS 1.3,4,0,0,0,0,4.481947348072646e-06,expired,0.0099026056190835,1.0825182139983164e-05,0,1,0
1.0,D3754,0,0.056102982281988,0,0.0164459543754576,0,0,0,0.1859981125926101,0,0,0,0,0,0,0.0002889842144593,0.0502645384392411,0,0,0,0,0.8850943725053504,0,0,4,1.5326542583739186e-16,"[""winword.exe""]",0,0,0.0524677437889723,0,0,0.2938379453753196,0,0.7425657485379535,0.93495616857951,6.7274636791575435e-09,0,0,0,1.0,0,0.0102600485897534,0,document_download,0.1443371301997566,0,0,0,0,0.0,0,pass,policy,fail,1,SSL,3,0,0,0,0,0.1537126938419958,valid,0.0265085772033626,0.3237791907524953,0,1,0
0.0,D3755,0,1.2188258131727056e-06,0,2.52157903756063e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1783995718508282,0,0,0.0008365782382652,0,0.0292344461653915,0.0002904273248614,0.1334461051230081,0,0,0,0.5,0,6.889755781068669e-07,0,none,0.0003376956447829,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,3,0,0,0,0,0.3715853902101603,valid,0.0046482418997092,0.1024392639237675,0,1,0
0.0,D3756,0,0.0023333981173459,0,0.6734563607492083,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.291264385122604e-09,0,0,4.173711163961186e-12,0,0.0030034066167418,0.0327573890235766,0.0003829031881338,0,0,0,0.5,0,0.0880114553494641,0,sensitive_data_request,3.3096369216117166e-06,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,0,0,0,2.4625858495604683e-06,valid,0.1177358674994452,0.763585437796378,0,1,0
1.0,D3757,0,1.7657290790947832e-08,0,5.200824735990324e-08,1,0,0,0.2767970731848581,0,0,0,0,8,0,0.8102646669664911,9.98684658663397e-09,0,0,0,0,0.2442747477910093,0,0,5,3.3828037429143254e-74,"[""winword.exe""]",0,0,0.0744805610308285,0,0,4.992466561036873e-08,0,1.9113787281414062e-09,1.089119223911572e-06,0.3440899310973767,0,0,0,0.5,0,0.0035889959222321,0,meeting_request,0.0019409026513831,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.1,0,0,0,0,0,0.025096155495118,expired,0.026157243029478,0.5066742013965607,0,1,0
1.0,D3758,0,0.0020565235261967,0,1.2587763743412602e-09,0,0,0,0.1764195249956461,0,0,0,1,0,0,0.0001265879193582,0.0004303484385057,0,0,0,0,0.8646560237533947,0,0,7,5.7330462490900944e-30,"[""winword.exe""]",0,0,0.5250132692484181,0,0,1.7462826013101181e-09,0,0.0360304125404181,0.000418811163925,0.2134465699859644,0,0,0,0.5,0,0.0056911697394072,0,none,6.351961949089745e-05,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,2,0,0,0,0,0.0002527016951925,self signed,1.7202031363299506e-05,0.0021954008512058,0,1,0
0.0,D3759,0,4.991424218842928e-13,0,1.7265154524475594e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.246029404819473e-05,0,0,0.0031688340533629,0,0.2144974514985747,0.1550061712497396,0.0001213143077596,0,0,0,1.0,0,9.509409863900354e-05,0,none,0.0295543455960652,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,2,0,0,0,0,0.0079183324016315,valid,0.0198362407672442,0.00668628940867,0,1,0
1.0,D3760,0,0.03675415144344,0,0.0010321960021179,0,0,0,2.316979435677384e-05,0,0,0,0,1,0,2.4843011125729878e-11,8.091208375102883e-05,0,0,0,0,0.0850879493070396,0,0,4,7.025707992255192e-27,"[""outlook.exe""]",0,0,0.0036139428453159,1,0,2.7667527437493587e-05,0,0.0003149701713736,0.1791793652363544,0.0006916104463035,0,0,0,1.0,0,6.927530425539807e-06,0,legal_threat,0.0212784243589878,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,0,0,0,0,0,5.207297065676748e-12,valid,0.1666093642395626,0.3314352251392629,0,1,0
1.0,D3761,0,0.0003468555883428,0,0.6245973838322477,0,0,0,0.4833272788248574,0,0,0,0,0,0,0.0301603103597499,0.1217014499857522,0,0,0,0,0.8586751717708089,0,3,4,3.188170498360076e-05,"[""acrobat.exe""]",0,0,0.0344837774094741,0,0,3.404505052149909e-07,0,0.0566772061740592,0.0700970990690006,0.5451231971502869,0,0,0,0.5,0,0.3819707282602083,0,link_click,0.0622512634987194,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,0,0,0,0,0,1.384099319627513e-05,valid,0.0822787448720887,0.0419753096722663,0,1,0
0.0,D3762,0,0.0002311157041289,0,0.0002084795295708,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.120635250282884e-06,0,0,6.364441410970161e-10,0,0.0022464056534805,5.296699759620011e-05,0.0271493343712026,0,0,0,1.0,0,3.0825265974923962e-18,0,bank_detail_update,8.922065931589625e-07,0,0,0,0,0.0,1,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0510321724173743,self signed,1.261134669068671e-16,0.0001638550633643,0,1,0
1.0,D3763,0,0.0008754745284479,0,0.1044005495849477,0,0,0,0.5157213025042422,0,0,0,0,0,0,1.3826316515464634e-08,0.2316135350854823,0,0,0,0,0.0607139554731915,0,0,4,1.5239175766198972e-45,"[""winword.exe"", ""powershell.exe""]",0,0,0.0207416755790193,0,0,0.0127004596073286,0,0.0019978516841461,0.039654338877059,0.2994592460160198,0,0,0,0.5,0,0.0002923972791826,0,vpn_or_mfa_reset,0.1115352197597244,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,1,0,0,0,0,0.0006062846958208,expired,0.0028108870742875,0.0078940446644416,0,1,0
1.0,D3764,0,6.128671151810997e-05,0,1.1543897396778466e-06,0,0,0,0.7379558619542439,0,0,0,0,0,0,0.7365272668450036,3.6649016341109694e-06,0,0,0,0,0.385774830791611,0,0,4,3.677672316456447e-46,"[""winword.exe""]",0,0,3.892899646616361e-07,0,0,1.292993717503455e-07,0,0.1818916096524937,0.5014633418844213,0.1960732670880009,0,0,0,1.0,0,0.0001023173156465,0,wire_transfer,0.0173786750444325,0,0,0,0,0.0,0,fail,policy,temperror,1,SSL,0,0,0,0,0,0.7299315510645494,valid,4.315702781922444e-23,2.371773829930472e-06,0,1,0
1.0,D3765,0,1.3589510796567799e-10,0,0.4777913685770792,0,0,0,0.0070349294944758,0,0,0,0,0,0,0.0325437821521531,0.0771718982594945,0,0,0,0,0.9500213242504998,0,0,4,6.813875363902114e-59,"[""winword.exe""]",0,0,0.0179804858271745,0,0,0.4844439597276073,1,0.0003906746536257,9.9804866231537e-07,0.0587801205151994,0,0,0,1.0,0,0.003475385785028,0,document_download,2.997196866690815e-13,0,0,0,0,0.0,0,fail,temperror,temperror,1,TLS 1.2,0,0,0,0,0,0.7587076520543586,self signed,6.907636666574832e-05,2.659595887232736e-07,0,1,0
0.0,D3766,0,6.342347536017456e-07,0,0.1541549916992617,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2982966297336496e-06,0,0,1.7559986030863252e-08,0,3.1133709427290745e-05,0.3805972962936068,0.1285258145966039,0,0,0,1.0,0,3.903845780914593e-05,0,none,0.069648797320787,0,0,0,0,0.0,0,fail,policy,permerror,1,SSL,0,0,0,0,0,1.010660127151385e-05,self signed,0.1423623511319708,0.0779772720932615,0,1,0
0.0,D3767,0,2.3678947565071372e-08,0,0.0002574715492964,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.48262425297572e-05,0,0,0.054493013105567,0,0.0122072850557645,0.0620961540812223,1.0585604061611824e-07,0,0,0,1.0,0,1.192701173823902e-07,0,sensitive_data_request,0.0002945883521918,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,2,0,0,0,0,0.3538380663438064,mismatch,1.2145618257997916e-09,1.4910560312031028e-14,0,1,1
1.0,D3768,0,0.4763141219987026,0,0.5812549548357953,0,0,0,5.762905456718336e-05,0,0,0,0,0,0,2.8184908743661496e-07,0.0048355900789335,0,0,0,1,0.455044032733151,0,0,6,0.0011959960105043,"[""winword.exe""]",0,0,7.434246682896523e-05,0,0,0.0048620274373993,0,0.4438140033479073,0.0568639244938408,0.0671316035444449,0,0,0,1.0,0,0.0138130396811958,0,meeting_request,7.193115978568782e-08,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,2,0,0,0,0,0.0100449190443682,expired,4.62760688229109e-05,0.0084363339232777,0,1,0
1.0,D3769,0,9.68160361689964e-09,0,0.046350630983305,0,0,0,0.0034121714218472,0,0,0,0,0,0,0.0001658068728026,0.0879757074277034,0,0,1,0,0.1151599741111941,0,0,5,4.901779269725696e-74,"[""winword.exe""]",0,0,1.9488577289649664e-08,0,0,4.269083061038039e-05,0,0.0015532118321672,0.0658713595809755,2.5393902761574275e-05,0,0,0,1.0,0,1.185838064131391e-09,0,none,2.104740732864859e-11,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.2,0,0,0,0,0,0.0433648613418144,valid,5.399684258557167e-05,0.771204639058538,0,1,0
0.0,D3770,0,3.1554310451071447e-11,1,1.3397169666451879e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004433773081553,0,0,0.3340553261320469,0,0.0193525714744801,0.3558276774660717,5.853308629926405e-07,0,0,0,1.0,0,0.0046968703289413,0,none,0.1183957266572575,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,1,0,0,0,0,0.1611184215454,valid,8.583526940743602e-09,0.0002222446675644,0,1,0
1.0,D3771,0,0.1323146437496872,0,1.769656101039461e-07,0,0,0,0.0624696148489607,5,1,0,0,5,0,0.9205566874687944,0.3090327513393411,0,0,0,1,0.714131464063767,0,0,5,5.338257595282137e-09,"[""outlook.exe""]",0,0,1.856831492839664e-07,0,0,6.83308725030472e-05,0,0.0269843024384345,0.0021802912467846,0.0001740853218788,0,0,0,1.0,0,0.0543479471941644,0,legal_threat,0.0032382302524219,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,1,0,0,0,0,0.0565200041254173,valid,0.0021060925078669,7.195558226278065e-11,0,1,0
1.0,D3772,0,2.962510652359751e-05,0,1.811198468192517e-06,0,1,0,0.2354561764859417,0,0,0,0,1,0,0.0207532209375997,1.9470069930059364e-06,0,0,1,0,0.2494577617973768,0,0,6,5.377378501789616e-23,"[""acrobat.exe""]",0,0,0.1997082160740093,0,0,0.1326554018496614,0,0.0353603411805932,0.3117804892999889,0.0009762951255265,0,3,0,1.0,0,2.8355868644383025e-10,0,link_click,0.0699701653896524,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.1805923146165212,expired,0.1293499423016942,9.913308257108862e-07,0,1,0
0.0,D3773,0,0.0596434628883011,0,0.0012066815586817,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.905583066283612e-14,0,0,0.0031405709399721,0,4.1327849063335054e-05,0.7615136577147108,0.7901425295661719,0,0,0,1.0,0,0.1873179879373778,0,bank_detail_update,0.0883793956984457,0,0,0,0,0.0,0,pass,fail,fail,1,SSL,0,0,0,0,0,0.0004761359710467,self signed,0.1235306327618305,0.0014776891636448,0,1,0
