File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),total_components_detected_malicious(int),total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
0.0,D4206,0,9.063398208167308e-07,0,0.0019492149961605,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0061391483838912,0,0,1.8018518897828665e-08,0,0.0383689327654306,1.790630360871368e-05,0.027844810046623,0,0,0,1.0,0,0.1729293279657417,0,sensitive_data_request,0.0774387199610372,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.3,0,0,0,0,0,0.0008885380849589,self signed,8.996373794625164e-05,1.1251660460754417e-07,0,1,0
1.0,D4207,0,1.2484472134650762e-10,0,0.2341238016651566,0,0,0,0.0959142206257763,0,0,0,0,0,8,0.0548033857268267,0.3037925188516482,0,0,0,0,0.4487855494972926,0,0,6,2.4101976773685567e-08,"[""winword.exe""]",0,0,1.0809294891649277e-07,0,0,3.831963880684284e-08,0,0.1121599275111697,0.0543105983822633,0.0005861547382191,0,3,0,1.0,0,8.341141564688772e-10,0,meeting_request,0.4026153439700481,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,3,0,0,0,0,4.197568379702362e-21,self signed,1.2342309691800492e-07,0.0662617192972411,0,1,0
1.0,D4208,0,0.8729565068060466,0,0.1067748975352304,0,0,0,0.0975294336460353,0,0,0,0,0,0,0.0287583512709819,0.0044259092376761,0,0,0,0,0.6841683257269539,0,0,4,0.0003834393580066,"[""winword.exe""]",0,0,0.0110089069931238,0,0,3.208449676605866e-08,0,0.0323122412148027,0.0682450470773774,0.7331101237228098,0,0,0,0.5,0,0.0011664057598121,0,none,0.0004790223272349,0,0,0,0,0.0,1,fail,policy,pass,1,TLS 1.3,2,0,0,0,0,0.1588955866204542,valid,0.0037739712259022,1.8395016267137266e-18,0,1,0
0.0,D4209,0,8.78884749182119e-08,0,0.0002263317770806,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0004415923658316,0,0,0.0670995001568546,1,2.3976049416800207e-05,4.956993538868438e-05,0.0187240479920369,0,0,0,1.0,0,0.0950520245863197,0,none,0.000326773926442,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,1,0,0,0,0,6.401201028658109e-18,valid,0.1919728989838114,0.929721001074464,0,1,0
1.0,D4210,0,0.7813779804976309,0,0.0375976873566046,0,0,0,0.0553447207425227,0,0,0,0,4,1,0.0336153626843284,0.0044432064713155,0,0,0,0,0.5105868258959597,0,2,5,4.619369149822551e-89,"[""outlook.exe""]",0,0,4.426041938925503e-07,0,0,0.4694485012551316,0,3.996744174288015e-05,0.0021239551787394,0.4666947178027423,0,0,0,1.0,0,0.8504772987161388,0,legal_threat,7.732027742050707e-05,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,1,0,0,0,0.018608197558818,valid,1.232628033714697e-07,0.0003364964522501,0,1,0
1.0,D4211,0,3.052161294520448e-06,0,0.141612065495053,0,0,0,2.192275867458036e-05,0,0,0,0,0,0,0.0104388518422189,0.301507784218278,0,0,0,0,0.2305127944074223,0,0,5,9.44050693062914e-26,"[""acrobat.exe""]",0,0,1.1147122329897034e-06,0,0,4.663116637517999e-13,0,0.3961454279853126,2.741837766586166e-05,6.282116800242652e-14,0,0,0,1.0,0,0.5544572579103093,0,link_click,0.177859303900806,0,0,0,0,0.0,0,neutral,none,pass,1,TLS 1.2,0,0,0,0,0,3.2675676786094644e-11,valid,5.4968802792358384e-08,5.344845708453698e-06,0,1,0
0.0,D4212,0,2.6428854973872976e-14,0,0.9382140159825932,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.260131334321445e-11,0,0,0.00194985975991,0,0.6671880899594737,0.1647446935630342,0.4163639657712256,0,0,0,1.0,0,0.07183618682082,0,bank_detail_update,9.625654765543965e-08,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,4,0,0,0,0,3.494290673995987e-06,valid,1.207019381934424e-06,0.5716014973558395,0,1,0
1.0,D4213,0,0.0109138968389092,0,5.601395915068163e-07,1,0,0,0.4480206156841673,0,0,0,0,0,0,0.0054940183568144,0.7052781215724031,0,0,0,0,0.2253617462262679,0,0,5,3.79918414971471e-29,"[""winword.exe"", ""powershell.exe""]",0,0,0.0008959000048524,0,0,0.7141429363290819,0,0.0004850211892132,0.0882875129019929,0.9191966406745178,0,0,0,1.0,0,0.2030933790804208,0,vpn_or_mfa_reset,0.0339625905917816,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,0.0253187891086155,valid,1.834910694918394e-05,0.0078959575761141,0,1,0
1.0,D4214,0,0.0046079787733189,0,0.0006874607410138,0,0,0,0.4399097117654658,0,0,0,0,0,0,2.7711031767795512e-06,0.2944264369797855,0,0,0,0,0.5350380192567183,0,1,4,4.0937014682564193e-23,"[""winword.exe""]",0,0,0.5159376525769203,0,0,0.0034776192058907,0,0.1856984798502128,0.1602117128778974,0.000381853022063,1,0,0,1.0,0,0.0462898955952374,0,wire_transfer,0.0243732974534061,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.2,4,0,0,0,0,3.323762356711739e-07,valid,0.4649715822977354,1.6267826512703928e-10,0,1,0
1.0,D4215,0,0.0457878828728694,0,0.0268546627462006,1,0,0,1.368973936513247e-07,0,0,0,0,0,0,0.0097845721004423,0.0036549935414321,0,0,0,0,0.8443017629059834,0,0,4,2.5271452990602338e-42,"[""winword.exe""]",0,0,0.4303808892648797,0,0,0.0013882833297002,0,5.6643549264195326e-08,0.2574907458757549,0.0338118009215445,0,0,0,0.5,0,1.0262796565637777e-13,0,document_download,0.0004698526517359,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,4,0,0,0,0,0.2271226064604871,valid,5.46548834474248e-05,0.7925853163718697,0,1,0
0.0,D4216,0,0.0003464782383066,0,4.502304771488869e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0236378969793797,0,0,0.8540211320217425,0,1.2725784868102528e-07,0.001827132216703,0.6014400536777422,0,0,0,0.0,0,0.0008663541577817,0,none,3.633288397236125e-07,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,4,0,0,0,0,5.259733937352695e-07,self signed,1.0841738704094842e-05,1.5279687864051747e-05,0,1,0
0.0,D4217,0,0.0249233195496918,0,0.0076820806381163,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1229141745004053,0,0,0.0293416633384868,0,2.527870403116843e-07,0.0002436226628554,0.0047050516641101,0,0,0,1.0,0,0.0273231584682428,0,sensitive_data_request,0.4423626390569753,0,0,0,0,0.0,0,softfail,temperror,pass,1,TLS 1.3,0,0,0,0,0,2.529651769795932e-08,expired,5.0228528742401664e-11,0.1848833868053397,0,1,0
1.0,D4218,0,0.0003241453005309,0,0.2277966470031695,0,0,0,0.1735519678410503,0,0,0,0,0,0,0.0011917390113739,0.0286557879632933,0,0,0,0,0.1795568369578184,0,2,5,4.584710612370905e-50,"[""winword.exe""]",0,0,0.2299464697291417,0,0,0.0121439060869637,0,3.4087794820251494e-15,0.2359762862405002,0.9113378270185696,0,0,0,1.0,0,0.1071257003973457,0,meeting_request,0.0235724503791933,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,0,0,0,0,0,5.614848534883412e-06,valid,0.0003962763381212,0.3788454254951927,0,1,0
1.0,D4219,0,2.368071904956879e-05,0,0.0556933505013433,1,0,0,0.0093943073555304,0,0,1,0,0,0,0.0007299132048445,0.4034641648647184,0,0,0,0,0.209660273313971,0,1,4,3.1207101968846474e-14,"[""winword.exe""]",0,0,0.0236190768778485,0,0,0.1513234143494559,0,0.2058075853323602,0.1509701710018284,0.0305908871082909,0,0,0,0.5,0,4.524031441093428e-08,0,none,2.7144896949922813e-08,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.0,0,0,0,0,0,1.3901605063929974e-15,expired,0.0795459252618303,3.1291640709258163e-06,0,1,0
0.0,D4220,0,0.07822645166392,0,5.488419497554168e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7482453164419305,0,0,6.522597265525685e-06,0,0.0026926497919476,6.375690942058532e-07,0.0001559989457146,0,0,0,1.0,0,0.0062361933169802,0,none,0.1033486370902612,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0406201411919069,self signed,0.4238955107082967,0.3641948968658292,0,1,0
1.0,D4221,0,0.0002422637304923,1,0.2162450072891102,0,0,0,0.3912911636276855,0,0,0,0,0,0,0.0649357248705938,0.0019053589396622,0,0,0,0,0.4770645283072055,0,0,5,1.0821969899471741e-23,"[""outlook.exe""]",0,0,0.0225521939755712,1,0,0.00843801138742,0,0.0168956006292437,0.0179289942122254,0.8975773410925849,0,0,0,0.0,0,1.9460313766384687e-10,0,legal_threat,1.4614745447753472e-06,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,1,0,0,0,0,0.4225013765439071,self signed,0.8231097321925912,9.993046030752472e-07,0,1,0
1.0,D4222,0,0.1863753220259774,0,0.7002632480035246,0,0,0,0.0455381281388814,0,0,0,0,0,0,0.0056969182768336,0.7236947927071753,0,0,1,0,0.3823174665691923,0,1,4,3.951315110016436e-37,"[""acrobat.exe""]",0,0,1.15141752575942e-07,0,0,0.0016659249767885,0,0.3992344852154491,0.29459859809293,0.0594208178840893,0,0,0,1.0,0,0.0001365954452297,0,link_click,1.3912957583655275e-06,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0090211754558559,valid,7.06186954347185e-08,2.8069466161947003e-09,0,1,0
0.0,D4223,0,5.026477821730463e-07,0,8.953082375953884e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.275818300166748e-09,0,0,0.1340874588530856,0,0.0004040148774096,0.0110148711209865,0.3449470884153471,0,0,0,0.5,0,0.0469646234782977,0,bank_detail_update,5.14949095456255e-08,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,4,0,0,0,0,1.8896487839506908e-06,valid,0.0197529410878596,0.0001063478339289,0,1,0
