File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),total_components_detected_malicious(int),total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
0.0,D3693,0,0.5781807196504002,0,0.1595550419318596,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.05498288187813,0,0,4.294275896015092e-15,0,1.5020510588750332e-05,0.2491246433592277,6.363556026278503e-06,0,0,0,1.0,0,2.7385613133369015e-07,0,none,0.0687127739647341,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,6.654478556264363e-05,valid,0.0184482632843146,0.0008042664791299,0,1,0
1.0,D3694,0,0.0125697791872593,0,0.0034423006233546,0,0,0,0.0304026346743712,0,0,0,0,0,0,0.2429278298348954,0.0325270768884687,0,0,1,0,0.9323089930099928,0,0,4,2.0830962703554263e-38,"[""outlook.exe""]",0,0,0.0005827125900054,0,0,3.151967166337485e-09,0,5.7181979043995024e-11,0.3439532197988912,0.4302198864047757,0,0,0,0.5,0,7.172368408575095e-11,0,legal_threat,3.1044104508682302e-06,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0042432270617741,valid,0.0008138965094431,0.6650785825155666,0,1,0
1.0,D3695,0,0.7845309413893714,0,0.1057804519590361,0,1,0,0.1802368314735209,0,0,0,0,0,0,0.0415562370010603,0.3243471701328063,0,0,0,0,0.8109006680113244,0,0,4,4.534405589997924e-56,"[""acrobat.exe""]",0,0,0.00232265661559,0,0,8.479555896601452e-06,0,3.995199663984053e-12,0.0213942608415361,0.0013242071314995,0,0,0,0.5,0,7.967159914915677e-08,0,link_click,0.04508541118479,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,8.242830178302259e-06,valid,6.980658418106928e-06,0.0042195307647506,0,1,0
0.0,D3696,0,0.0009701673063438,0,0.0186199775211656,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0211811511150859,0,0,0.0321763632262924,0,0.6003866687828688,0.2750179160280276,0.3334390559599374,0,0,0,1.0,0,0.000614328887279,0,bank_detail_update,0.0006459858634176,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,0,0,0,0,0,0.004973412455022,valid,4.582043627179877e-05,0.048095963854112,0,1,0
1.0,D3697,0,0.9130758033838392,0,2.898590800763198e-05,0,0,0,0.01564421333188,0,0,0,0,0,0,0.012044331544082,0.0266245691338797,0,0,0,0,0.3532359906207366,0,0,4,1.0230675905302018e-15,"[""winword.exe"", ""powershell.exe""]",0,0,0.0063668821293047,0,0,6.189694816104121e-10,0,0.1301450015541242,9.360169653399202e-05,0.1700874464965787,0,0,0,0.0,0,2.72675405318564e-06,0,vpn_or_mfa_reset,0.5272864649386456,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,4,0,0,0,0,5.820739459477379e-07,valid,0.0954763595933982,0.0015575796339008,0,1,0
1.0,D3698,0,0.0107605649444455,0,0.0003982782954995,0,0,0,0.9999667921449084,0,0,0,0,0,0,2.116170772933231e-05,0.0069335368925746,0,0,0,0,0.962131787860538,0,0,5,0.0001089624871738,"[""winword.exe""]",0,0,3.6043594330054163e-12,0,0,1.7815118819134857e-07,0,0.4238068905707231,0.0049068010085278,4.320861173734323e-09,0,0,0,1.0,0,8.328166214638827e-09,0,wire_transfer,3.0336455790008116e-09,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0467535736166899,valid,0.2553222487026705,0.0109637889652933,0,1,0
1.0,D3699,0,4.463059636341054e-09,0,2.042158627441064e-07,0,0,0,0.2703120657904989,0,0,0,0,4,0,0.0121230617949692,2.6683669810159887e-06,0,0,0,0,0.7193442199495944,0,0,5,8.053199855264101e-05,"[""winword.exe""]",0,0,0.0293138362506744,0,0,0.4681983687027699,0,0.823622374031661,0.0373885605966774,1.4910239857778956e-05,0,0,0,1.0,0,0.0020082513046838,0,document_download,6.466455732742196e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,1.1671215607085412e-05,self signed,0.0153910101048146,0.0002335602403815,1,1,0
0.0,D3700,0,0.0084434724686522,0,7.225077197871795e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1290175553405627,0,0,1.5727254094224365e-11,0,0.9984052532602308,0.0490672455180193,0.0083119771663746,0,0,0,0.5,0,0.0995120702479871,0,none,0.0142754974458956,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0067796688225183,mismatch,0.0036920989472745,1.2586539777244164e-07,0,1,0
0.0,D3701,0,0.3717917578466637,0,6.985297426045067e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.446975805345304e-05,0,0,6.071097050605257e-17,0,0.0442590757967545,4.46820517426078e-05,0.1948432356033279,0,0,0,0.5,0,0.3860438241303329,0,sensitive_data_request,0.004147013147391,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,1,0,0,0,0,0.5746714137703652,valid,0.150651351806918,0.9739841374522464,0,1,0
1.0,D3702,0,5.63806954626693e-06,0,0.3058279183539998,0,0,0,0.7666276923308941,0,0,0,0,0,0,0.0326081371828894,0.0312103091133752,0,0,0,0,0.0168541281411526,1,0,4,1.5364456667508121e-53,"[""winword.exe""]",0,1,1.2637887827736916e-10,0,0,0.0013712050028587,0,0.2393888709238796,0.005194710572496,0.2721808088255474,0,0,0,1.0,0,0.1923896785201314,0,meeting_request,0.002083265532187,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0832965601526522,valid,6.70054874620965e-08,1.2787482015370577e-05,0,1,0
1.0,D3703,0,2.415822187663938e-12,0,1.7284370108544e-05,0,0,0,0.0030979944971529,0,0,0,0,0,0,9.241187818092164e-05,0.0210871368007555,0,0,0,0,0.2698166920582606,0,0,7,4.0844736549594166e-08,"[""winword.exe""]",0,0,3.332896228653791e-06,0,0,2.601765514572695e-07,0,0.0037489048104087,0.2114200766198881,0.1748637585237071,0,0,0,0.0,0,0.2642295545554499,0,none,1.973044413772508e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.2579789533407584,valid,0.0037724256801923,0.0004419108264811,0,1,0
0.0,D3704,0,4.529142705325333e-05,0,2.558636270051859e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.513722759155162e-06,0,0,0.000405760954688,0,0.2563987515064896,0.0003429090709507,0.7520995663614303,0,0,0,1.0,0,0.5433373187507802,0,none,9.312036632719433e-13,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,2.678084362981801e-11,valid,3.517286584604121e-05,0.0435537356290704,0,1,0
1.0,D3705,1,0.4622446962216172,0,6.532681130645334e-09,0,0,0,0.4074086417881959,0,0,0,0,0,0,0.0466297267251838,0.7767177693891562,0,0,0,0,0.0644555437896362,0,0,4,1.4254730789312777e-21,"[""outlook.exe""]",0,0,1.3765942677178784e-05,0,0,1.2478210485318013e-05,0,0.0519041293145134,2.3075250072776345e-05,4.953830959357422e-10,0,0,0,1.0,0,2.185799010693565e-09,0,legal_threat,0.3727501843192782,0,0,0,0,0.0,1,pass,fail,none,1,TLS 1.1,2,0,0,0,0,3.318457666689537e-07,valid,9.190704517532777e-05,0.9283132578877727,0,1,0
1.0,D3706,0,0.0029781762075935,0,0.0005297937802565,0,0,0,0.0336287506351708,0,0,0,0,0,1,0.0003265303378171,0.0325442905102535,0,0,0,0,0.443171805589964,0,2,4,5.306949668569627e-15,"[""acrobat.exe""]",0,0,0.1121674136342487,1,0,3.38072178141602e-07,0,0.0413917783343709,0.0001025678763768,0.1506767582272141,0,6,0,1.0,0,0.5918424048192182,0,link_click,0.0790380904523802,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.2,4,0,0,0,0,0.0067726617306193,valid,0.076672591468312,6.011015608354926e-10,0,1,0
0.0,D3707,0,0.0020539415684243,0,0.0824204760553795,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.065711901040465e-05,0,0,1.526398228663862e-07,0,4.981751872873146e-09,2.174232431802848e-05,3.8042751697060458e-06,0,0,0,0.5,0,0.0044753666850692,0,bank_detail_update,1.4485079111190394e-13,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,2,0,0,0,0,7.583923917037802e-09,valid,0.1269743542529239,0.6852031156357512,0,1,0
1.0,D3708,0,0.0098868889341173,0,0.6227587189411851,0,0,0,0.0939863560702349,0,0,0,0,0,0,0.0021986122943761,8.980294461792691e-10,0,0,0,0,0.7679786681029469,0,0,7,9.536710031261876e-117,"[""winword.exe"", ""powershell.exe""]",0,0,0.901061595784426,0,0,0.2718371172699193,0,0.2441214769986008,0.0095032005771885,0.003400595605493,0,0,0,1.0,0,3.4953863648446975e-08,0,vpn_or_mfa_reset,0.3718311853706318,0,1,0,0,0.0,0,pass,temperror,none,1,TLS 1.0,1,0,0,0,0,1.6649964467293065e-12,valid,0.2768158968940408,4.341922436019172e-09,1,1,0
1.0,D3709,0,0.0114216094781251,0,0.0039018451252066,0,0,0,0.3347477732757032,0,0,0,0,0,0,0.0179751118930085,0.0520364804376837,0,0,0,0,0.0768023260635862,0,0,4,8.809876880494096e-21,"[""winword.exe""]",0,0,0.0320767403392541,0,0,0.0025027575385173,0,0.0110599822837515,0.0148361554493904,1.3096237072423427e-06,0,0,0,0.0,0,0.0003125610801981,0,wire_transfer,7.508857325746598e-09,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,3,0,0,0,0,1.037325453207265e-06,self signed,5.854285614943001e-05,0.0941636139511941,0,1,0
1.0,D3710,0,0.0714931722683039,0,0.9980041747597174,0,0,0,0.0221572807834134,0,0,0,0,0,0,0.0064918733442064,9.583429945006081e-14,0,0,1,0,0.431312046334852,0,4,4,135.9802398203051,"[""winword.exe""]",0,0,3.780466414859236e-05,0,0,1.049445434693626e-09,0,2.210090651541123e-05,0.0419449524506546,0.0707056195343931,0,0,0,1.0,0,1.283537152246536e-09,0,document_download,7.492256637303391e-09,0,0,0,0,0.0,0,neutral,neutral,pass,1,TLS 1.3,0,0,0,0,0,0.0001346803968234,expired,2.478087494867362e-06,0.0009191187701472,0,1,0
0.0,D3711,0,9.437451089872393e-08,0,0.1792960703961645,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3773705068347179,0,0,0.2861442560362953,0,0.6193791506972995,0.0866206875344308,0.2810139138248309,0,0,0,1.0,0,0.4099587998038478,0,none,0.6707887620296639,0,1,1,0,0.0,0,pass,neutral,permerror,1,TLS 1.2,0,0,0,0,0,7.449667646832119e-07,valid,0.534622623545164,0.1561100094980049,0,1,0
0.0,D3712,0,0.3569811166880718,0,0.780617532719241,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2184786782423902,0,0,0.0003545203599122,0,5.978175707322169e-13,0.6559508869317393,0.0428417567191294,0,0,0,1.0,0,6.81206394923223e-07,0,sensitive_data_request,8.13632884804769e-10,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.1464853193888307,mismatch,6.280241930365916e-06,1.1039407228103652e-16,0,1,0
1.0,D3713,0,7.945370237336597e-09,0,3.9240730007232616e-16,0,0,0,0.2424222279754087,0,0,0,0,0,0,3.5516639772476434e-05,0.0934796416498257,0,0,0,0,0.9088359189596986,0,0,6,1.6266008959486482e-28,"[""winword.exe""]",0,0,1.3665244236552628e-07,0,0,3.953788036259717e-14,0,4.585082914621884e-05,0.4636132075270819,0.5203188072349139,0,3,0,1.0,0,0.8596900542272663,0,meeting_request,0.7750976410730658,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.0254610733462244,valid,0.3504889557105347,3.814730641059162e-06,0,1,0
1.0,D3714,0,2.3857736420117575e-07,0,0.8692277080490385,0,0,0,0.0678368027610564,1,0,0,0,0,0,0.0003815535963454,0.0025967946469739,0,0,0,0,0.9144428957658236,0,0,4,1.2439281052975667e-80,"[""winword.exe""]",0,0,2.170987499770076e-11,0,0,1.853534634704645e-07,1,0.6587674987409954,0.4694479193374844,4.769137636104431e-05,0,0,0,1.0,0,1.522307690251105e-21,0,none,1.9264537616455998e-10,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,0,0,0,0,0,0.0010155762563122,valid,0.3070642307618635,7.240302402032149e-11,0,1,0
0.0,D3715,0,0.7945353070664859,0,0.0035805055365813,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0165940108476123,0,0,0.0147092027845613,0,0.0435952266575932,0.4733701326798391,0.0925705390570891,0,0,0,1.0,0,0.0837167368004748,0,none,0.0846446621312265,0,0,0,0,0.0,0,softfail,policy,temperror,1,TLS 1.2,0,0,0,0,0,1.837696140946166e-07,valid,0.0269471191411662,0.2984844150069869,1,1,0
1.0,D3716,1,0.0273177098583728,0,6.203817560834762e-11,0,0,0,7.042391676408039e-06,0,0,0,0,0,0,2.190008492854929e-07,0.00019005314817,0,0,0,0,0.3846897008046644,0,1,4,1.3698001364678515e-16,"[""outlook.exe""]",0,0,0.0075335405170924,0,0,0.4243118625197675,0,2.412093028595352e-05,0.1163060657088173,0.5318630058767289,0,0,0,1.0,0,0.0607392163544261,0,legal_threat,0.0043816126938885,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,4,0,0,0,0,3.635783687183732e-05,valid,0.0029807038812114,5.008185016630375e-17,0,1,0
1.0,D3717,0,1.868087506988128e-10,0,0.0019649057702685,0,0,0,0.2521465985909672,0,1,0,0,0,0,1.9572506091692825e-07,2.5693397737522675e-05,0,0,0,0,0.4963408597331224,0,1,4,2.6948322404498375e-07,"[""acrobat.exe""]",0,0,0.2758571932640631,0,0,0.6966499458992249,0,0.0001391853314424,0.0001777481427257,0.0317559925079302,0,0,0,1.0,0,0.0004517768088058,0,link_click,0.0002558246840139,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,0.5027448530394196,self signed,0.0390076893255167,0.2011776698329955,0,1,0
0.0,D3718,0,0.8067783361924437,0,1.00092479129076e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0145561434632248,0,0,3.843247655277568e-08,0,0.0001799228710205,0.0003523831762495,3.415793916223299e-05,0,0,0,0.5,0,0.0036842476380741,0,bank_detail_update,0.4348250484510397,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,1,0,0,0,0,0.5872239689398587,valid,0.1269627509030328,0.1266708834073802,0,1,0
1.0,D3719,0,1.4829275649977366e-07,0,0.0496171981236809,0,1,0,0.2667588840430016,0,0,0,0,0,0,0.0008897586253512,0.3177118331528818,0,0,0,0,0.4525420297902006,0,3,4,6.96857868484771e-67,"[""winword.exe"", ""powershell.exe""]",0,0,0.0047956859739103,0,0,0.0938070203175278,0,2.709573720360216e-05,0.0018430629500462,0.003842678036275,0,0,0,0.0,0,0.9610053715002338,0,vpn_or_mfa_reset,1.371687383507634e-09,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,0,0,0,0,1.993094999020433e-08,valid,1.250362493904856e-05,0.0529126356730261,0,1,0
1.0,D3720,0,0.2134222437117103,0,0.0054272531527449,0,0,0,0.0420679031627012,0,0,0,0,0,0,1.4532156419024217e-08,0.781080462283977,0,0,0,0,0.8971762481821687,0,0,4,8.193424069314317e-33,"[""winword.exe""]",0,0,0.2703548277001014,0,0,9.666148695404982e-09,0,0.0020634174520984,0.1354079698907802,0.0082712215045453,0,0,0,1.0,0,0.0074352662604112,0,wire_transfer,1.4025970611585726e-06,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.2,2,0,0,0,0,0.0001447986434557,self signed,1.6526239900758432e-16,0.6016653056454695,0,1,0
1.0,D3721,0,4.259758028392857e-06,0,0.2027494706722278,0,0,0,0.1033132749699218,0,0,0,0,2,0,0.0014609721674424,0.1768596106974584,0,0,0,0,0.1871028443966065,0,1,5,3.342675563458307e-72,"[""winword.exe""]",0,0,0.6783041515221834,0,0,0.0020073090889358,0,5.864317804032138e-05,0.0085344452385925,0.7550671374870569,0,0,0,1.0,0,0.2343910277073164,0,document_download,0.0016276641559845,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,2.867894703023974e-06,valid,0.0096613783026285,0.0210603802090976,0,1,0
0.0,D3722,0,9.41760809749342e-05,0,0.0277488331507081,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.034192627787332,0,0,6.124676211772856e-15,0,3.8516005892396267e-05,0.375261008427677,0.0104978039440906,0,0,0,0.0,0,0.0006105681485416,0,none,0.0225579242363903,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,2.7452473635754375e-07,self signed,0.5161195658146788,0.0005237099545485,0,1,0
0.0,D3723,0,0.3249666100023304,0,0.1034351720221051,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.217361318890508e-06,0,1,0.3048904228826071,0,0.2749695969180378,1.7188520625577736e-05,0.1340538172642932,0,0,0,1.0,0,0.0213638681352936,0,sensitive_data_request,3.843176157081536e-08,0,0,0,1,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,3.986101595527293e-07,valid,0.0007011746695836,0.0008646396607004,0,1,0
