File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),total_components_detected_malicious(int),total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
0.0,D3550,1,0.01155287627134,0,1.1432314673065296e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.014535110129137e-07,0,1,3.667602219520808e-06,0,0.0024201770081604,0.0082795297838777,0.0474611980780617,0,0,0,0.0,0,0.0534883447450909,0,none,7.168821581981067e-05,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,2,0,0,0,0,9.59982790880261e-05,revoked,0.0049584255718388,3.8660934089346686e-08,0,1,0
1.0,D3551,0,0.0247729300557842,0,8.053282804034985e-08,0,0,0,0.9934377348899228,0,0,0,0,0,0,0.0007823919920559,2.5766304839929168e-08,0,0,0,0,0.2704717328916996,0,0,4,2.2249693864501862e-67,"[""outlook.exe""]",0,0,0.4336254495195613,0,0,6.441763713280225e-08,0,0.8632757053152704,4.905655635417061e-06,8.102912606152157e-05,0,0,0,1.0,0,0.3059219174567695,0,legal_threat,0.7453698103274888,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,3,0,0,0,0,5.926925106450999e-05,valid,0.0079804287984135,0.0004236404452403,0,1,0
1.0,D3552,0,0.0033588831342701,0,0.3265005707931652,0,1,0,0.1090407417836518,1,0,0,0,0,0,3.332603436268939e-05,0.021510600411316,0,0,0,0,0.4710807616835339,0,0,4,8.083952215858778e-26,"[""acrobat.exe""]",0,0,1.2577584608008471e-16,0,0,0.0004558199723005,0,0.0497668569502831,0.0234689907753456,0.0196510558059266,1,0,1,1.0,0,1.4245521529835492e-08,0,link_click,0.0408380122203211,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.3,1,0,0,0,0,0.0442040230426831,valid,0.0047790077412926,0.0689251198271381,0,1,0
0.0,D3553,0,0.3508930308722415,0,0.563653736513272,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.051104323278944e-08,0,0,4.698980591618994e-10,0,0.9876128986388336,0.3131274876780784,0.0059879459556638,0,0,0,0.5,0,0.1956357669863687,0,bank_detail_update,2.599371671646458e-16,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,0,0,0,0,0,0.0024733915606323,expired,0.0289577114331318,1.608120034064923e-05,0,1,0
1.0,D3554,0,0.0008364909768334,0,0.0128361740692975,0,0,0,0.1081853110846246,0,0,0,0,0,0,9.19779222225646e-06,0.000119249930079,0,0,0,1,0.9143601421317248,0,0,6,4.522803587193189e-28,"[""winword.exe"", ""powershell.exe""]",0,0,1.1911215432487896e-26,0,0,6.360188256349806e-06,0,3.2055845552652015e-05,0.0279612608025305,0.0062918789307369,0,0,0,1.0,0,2.4930491053202266e-21,0,vpn_or_mfa_reset,0.0051201344506429,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,2.4028484879646017e-18,self signed,0.0911294956169382,0.4264285334835915,0,1,0
1.0,D3555,0,0.9710841761571636,0,0.2646069444093363,0,0,0,0.6020258886792723,0,0,0,0,0,0,0.1843367676576899,0.1705139050903698,0,0,0,0,0.3261390843376534,0,0,4,4.188389007729724e-79,"[""winword.exe""]",0,0,0.5250719349320276,1,0,4.534312352424649e-05,0,8.121993176347076e-05,0.0122378844797579,3.798166615651764e-08,0,0,0,1.0,0,0.000218390848586,0,wire_transfer,0.0001970103760729,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,4,0,0,0,0,0.6534902756541994,revoked,0.0251982376292339,0.8017973554460843,0,1,0
1.0,D3556,0,0.01196360954315,0,0.1207033686264606,0,0,0,0.060535427303669,0,0,0,0,0,0,2.581823741667321e-06,0.1125209978609483,0,0,0,0,0.569718987322372,0,1,7,0.0037748792972247,"[""winword.exe""]",0,0,0.3354383957165684,0,1,0.9470234919907744,0,0.0181496224897861,0.0291113424694113,0.110712543449506,0,0,0,0.5,0,0.1929884592202752,0,document_download,0.0018619509458516,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,0,0,0.9338888395491496,self signed,3.984589405886607e-13,2.8373892512781902e-05,0,1,0
0.0,D3557,1,1.695792794908806e-08,0,0.0009140951206492,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001132929424514,0,0,0.1465774186072675,0,0.3219178768958751,0.1625923074744797,0.0134020699543999,0,0,0,1.0,0,0.0226036724718155,0,none,5.935678377731756e-11,0,0,0,0,0.0,0,softfail,none,temperror,1,TLS 1.3,0,0,0,0,0,5.591597775521035e-05,revoked,0.0988029208882492,2.746401050014513e-07,0,1,0
0.0,D3558,0,1.2394273334884993e-05,0,7.315125292586911e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3289559737224407,0,1,0.0203384691678066,0,0.0008852197735647,0.1065668046204473,0.0025066611364499,0,0,0,0.5,0,0.0099780561372338,0,sensitive_data_request,4.1470038919504746e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.4629908581815747,valid,0.5058241786955727,0.007528755583162,0,1,0
1.0,D3559,0,0.4391083694728135,0,0.0257286881654976,0,0,0,0.2294992944159366,0,0,0,0,0,0,0.0161783927872711,5.9142064498242814e-08,0,0,0,0,0.407871914217992,0,0,4,1.7598643712323757e-35,"[""winword.exe""]",0,0,8.035676193784259e-07,0,0,0.322243847320544,0,0.0050690808978663,0.1491192288382315,0.0019596156136568,0,0,0,1.0,0,0.7115903598991016,0,meeting_request,1.1062439071116272e-05,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,1,0,0,0,0,5.2544580380740744e-08,valid,2.8336127364095515e-05,0.8867427629692101,0,1,0
1.0,D3560,0,0.0950383152955687,0,0.0005130862421761,0,0,0,0.1573082441582146,0,0,0,0,0,0,6.104395997983763e-05,0.5072958503729629,0,0,0,0,0.6750720288745081,0,0,4,2.296700041483979e-21,"[""winword.exe""]",0,0,0.8821447398311748,0,0,0.000218460494125,0,0.6930324462491856,7.32427868145546e-05,0.1166882577897014,0,0,0,1.0,0,0.0048336473274065,0,none,0.0027492723241464,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,0,0,0,0,0,3.747328684139007e-07,mismatch,1.0300424637566548e-06,3.4662607914581715e-06,0,1,0
0.0,D3561,0,0.0493919490273247,0,0.2541869430009145,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2534046475749516e-07,0,0,0.1079447433731809,0,0.1810704234901065,0.7560497757429134,6.475655958766852e-13,0,0,0,1.0,0,3.6628508419379256e-10,0,none,0.0118818040958147,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,4,0,0,1,0,0.0004999430633064,valid,0.111682848544027,1.149414293466622e-20,0,1,0
1.0,D3562,0,3.1886203693128566e-05,0,3.8408201522826216e-10,0,0,0,0.5255615341149632,0,0,0,0,0,0,0.9880678668156736,0.8552450742901595,0,0,0,0,0.7674878657187388,0,1,4,4.53794985617429e-46,"[""outlook.exe""]",0,0,0.0047248100818768,0,0,0.0184984445020052,0,0.0275460081427772,0.2520762842960107,2.2822790773114174e-07,0,0,0,1.0,0,0.4355891934520697,0,legal_threat,3.61219750388526e-13,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.1,4,0,0,0,0,0.0560605537369253,valid,0.1153042179313094,4.9958446239625693e-14,0,1,0
1.0,D3563,0,0.0002370470757246,0,0.1692715125392475,0,0,0,0.4657872172333483,0,0,0,0,0,0,0.0018544535402128,0.035657808700003,0,0,0,0,0.1023263481157725,0,0,4,6.632623878657835e-21,"[""acrobat.exe""]",0,0,8.72448088488367e-06,0,0,3.245548397921447e-07,0,0.92591007089093,0.1617917150529748,0.0001880396803724,0,0,0,0.5,0,0.0513910469974682,0,link_click,0.924036816181392,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0004810398062032,valid,0.0002300126456681,1.6232562499796406e-07,0,1,0
0.0,D3564,0,1.9814140363828322e-07,0,0.7253952985523955,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0206572841552573,0,0,0.0039405192936419,0,0.5251757947085871,6.453229861787029e-06,0.0072303680474065,0,0,0,1.0,0,0.1105154063771632,0,bank_detail_update,2.832213784764963e-07,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.9991197982812556,valid,0.000267552206922,4.445755252082135e-06,0,1,0
1.0,D3565,0,3.08493272772787e-06,0,1.7991100010258028e-05,0,0,1,0.0029388520991966,0,1,0,0,7,0,0.1096600507723083,5.9366761668480845e-06,0,0,0,0,0.9690356248055676,0,0,5,3.0393983571827536e-06,"[""winword.exe"", ""powershell.exe""]",0,0,5.109669701695433e-11,0,0,0.460089556290945,0,1.0452883215806356e-05,0.0482693385998879,0.7365103201444787,0,0,0,1.0,0,4.618015184759998e-05,0,vpn_or_mfa_reset,0.0001161193800761,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.0,0,0,0,0,0,5.770857896090774e-09,expired,0.0806885752506179,2.5105522165252754e-09,0,1,0
1.0,D3566,0,0.0991882576125674,0,0.0042885243587054,0,0,0,0.2293055215957762,0,0,0,0,0,0,0.0634389328093834,0.3724885257515303,0,0,0,0,0.5486471849008345,0,0,6,0.0848704120560854,"[""winword.exe""]",0,0,8.347934033628885e-08,0,0,2.443629215803465e-05,0,0.0552643631002826,0.0007315453647203,3.098550318708111e-15,0,0,0,1.0,0,0.0003743990978229,0,wire_transfer,0.0196395526079196,0,0,0,0,0.0,1,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.4007607743642317,expired,2.7155207303042865e-08,0.057462232094849,0,1,0
1.0,D3567,0,0.0007458916407635,0,0.7297711575663006,0,0,0,0.2277689452030508,0,0,0,0,1,0,1.3046626883581212e-06,0.0015848396757626,0,0,0,0,0.5315407657664898,0,0,5,3.2833171599507626e-39,"[""winword.exe""]",0,0,0.0012816212578354,1,0,0.0002310612906736,0,1.993357357290007e-07,0.0068293300584218,0.0139384419867288,0,0,0,1.0,0,0.0005853034302977,0,document_download,3.97728562924182e-05,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0422582808487469,valid,0.0003086807932471,8.484290339349899e-07,1,1,0
0.0,D3568,0,1.7208324203350517e-06,0,1.2934426046916984e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.9397987345336505e-12,0,0,0.6257213993284142,0,1.57080653168771e-08,0.9593109161580552,5.421164514399425e-05,0,0,0,1.0,0,0.2233979756109937,0,none,1.1821626042621354e-16,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,0.0818265452161699,valid,0.0006937413790071,2.496107316029398e-05,0,1,0
0.0,D3569,0,0.0701875241948343,0,1.725847219035197e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.383943540451418,0,0,0.0003323423649381,0,0.4539532065160465,7.033747446361704e-07,0.1789845238339723,0,0,0,0.0,0,0.0111211783710736,0,sensitive_data_request,1.741767828447562e-10,0,0,0,0,0.0,0,pass,permerror,none,1,TLS 1.2,0,0,0,0,0,0.0090609745155308,valid,3.665730989004893e-06,0.0001069934504644,0,1,0
1.0,D3570,0,2.0411791487917002e-07,0,0.0820134488342482,0,0,0,1.0757338731138915e-06,0,0,0,0,0,0,3.801116223832108e-05,0.0011031107134168,0,0,0,0,0.8884612217018101,0,0,4,4.675850868045255e-22,"[""winword.exe""]",0,0,5.838763914893985e-12,0,0,0.0041996549372853,0,0.0007153788093584,7.096438245303313e-07,0.0004616962952256,0,0,0,1.0,0,1.8632112740923395e-09,0,meeting_request,0.0006554373823897,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0003775355361571,expired,0.0469636383155304,0.0380333646016486,0,1,0
1.0,D3571,0,3.404716475006469e-07,0,0.0014710820713944,0,0,0,0.2932760198542754,0,0,0,0,0,0,0.0002617002579061,0.1950633233140085,0,0,0,0,0.4580164460925598,0,0,4,8.09140342163862e-14,"[""winword.exe""]",0,0,0.0036885639594775,0,0,3.0138069822215134e-08,0,2.291068224560264e-15,0.0003805754719946,6.63119059987897e-10,1,0,0,1.0,0,6.489707351446936e-05,0,none,0.0131553045927434,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,1,0,0,0,0,0.4101078676114966,valid,0.0147790997558831,3.067883212031848e-10,0,1,0
0.0,D3572,0,0.0260514241028664,0,0.3650549983042266,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0088424121886936,0,0,4.981262907522647e-05,0,0.2419633133208159,0.0641949934223676,0.322344715720478,0,0,0,1.0,0,4.1569332540027e-05,0,none,0.5005729531666373,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,0,0,0,0,0,0.0105207446181363,valid,5.1915822054137626e-11,0.0001911373316998,0,1,0
1.0,D3573,0,1.3291993285674875e-06,0,3.885236702144831e-05,0,0,0,0.8878176727978538,0,0,0,0,0,0,0.0020016479715751,0.0388040524851046,0,0,0,0,0.8186122188150676,0,0,5,0.0077692380042083,"[""outlook.exe""]",0,0,4.526739252753596e-05,0,0,1.7739309832445088e-05,0,0.9973743040423352,6.0371155380420615e-05,0.0803889652323339,0,0,0,1.0,0,0.0001290214867764,0,legal_threat,0.7463953586404535,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,1,0,0,0,0,0.0001729912221616,expired,0.1537212268022675,0.0692780290600649,0,1,0
